timestamp,simple-path,time
"2022-05-31 20:11:48.837","/master/welcome",557
"2022-05-31 20:11:51.256","/master/welcome",334
"2022-05-31 20:11:51.65","/master/welcome",360
"2022-05-31 20:11:52.275","/master/sign-in",566
"2022-05-31 20:11:53.512","/master/welcome",567
"2022-05-31 20:11:54.758","/inventor/item/list",562
"2022-05-31 20:11:55.652","/inventor/item/show",565
"2022-05-31 20:11:56.29","/inventor/huster/list",560
"2022-05-31 20:11:58.981","/inventor/huster/create",571
"2022-05-31 20:12:00.742","/inventor/huster/create",579
"2022-05-31 20:12:01.224","/master/welcome",411
"2022-05-31 20:12:01.853","/master/welcome",564
"2022-05-31 20:12:04.276","/master/welcome",346
"2022-05-31 20:12:04.654","/master/welcome",351
"2022-05-31 20:12:05.307","/master/sign-in",590
"2022-05-31 20:12:06.552","/master/welcome",582
"2022-05-31 20:12:07.853","/inventor/item/list",578
"2022-05-31 20:12:08.719","/inventor/item/show",555
"2022-05-31 20:12:09.365","/inventor/huster/list",565
"2022-05-31 20:12:12.042","/inventor/huster/create",554
"2022-05-31 20:12:13.993","/inventor/huster/create",563
"2022-05-31 20:12:14.417","/master/welcome",358
"2022-05-31 20:12:15.049","/master/welcome",571
"2022-05-31 20:12:17.471","/master/welcome",329
"2022-05-31 20:12:17.869","/master/welcome",353
"2022-05-31 20:12:18.51","/master/sign-in",577
"2022-05-31 20:12:19.808","/master/welcome",567
"2022-05-31 20:12:21.06","/inventor/item/list",566
"2022-05-31 20:12:22.496","/inventor/item/show",568
"2022-05-31 20:12:23.124","/inventor/huster/list",559
"2022-05-31 20:12:25.812","/inventor/huster/create",574
"2022-05-31 20:12:27.612","/inventor/huster/create",561
"2022-05-31 20:12:28.086","/master/welcome",403
"2022-05-31 20:12:28.721","/master/welcome",572
"2022-05-31 20:12:31.236","/master/welcome",436
"2022-05-31 20:12:31.719","/master/welcome",441
"2022-05-31 20:12:32.372","/master/sign-in",594
"2022-05-31 20:12:33.696","/master/welcome",564
"2022-05-31 20:12:35.04","/inventor/item/list",619
"2022-05-31 20:12:35.933","/inventor/item/show",592
"2022-05-31 20:12:36.575","/inventor/huster/list",567
"2022-05-31 20:12:39.256","/inventor/huster/create",563
"2022-05-31 20:12:41.005","/inventor/huster/create",579
"2022-05-31 20:12:41.433","/master/welcome",362
"2022-05-31 20:12:42.06","/master/welcome",559
"2022-05-31 20:12:44.51","/master/welcome",362
"2022-05-31 20:12:44.879","/master/welcome",327
"2022-05-31 20:12:45.508","/master/sign-in",560
"2022-05-31 20:12:46.778","/master/welcome",575
"2022-05-31 20:12:48.036","/inventor/item/list",562
"2022-05-31 20:12:48.922","/inventor/item/show",573
"2022-05-31 20:12:49.629","/inventor/huster/list",624
"2022-05-31 20:12:52.309","/inventor/huster/create",560
"2022-05-31 20:12:54.064","/inventor/huster/create",581
"2022-05-31 20:12:54.489","/master/welcome",369
"2022-05-31 20:12:55.111","/master/welcome",564
"2022-05-31 20:12:57.551","/master/welcome",356
"2022-05-31 20:12:57.912","/master/welcome",332
"2022-05-31 20:12:58.57","/master/sign-in",598
"2022-05-31 20:12:59.859","/master/welcome",572
"2022-05-31 20:13:01.146","/inventor/item/list",583
"2022-05-31 20:13:02.589","/inventor/item/show",600
"2022-05-31 20:13:03.234","/inventor/huster/list",568
"2022-05-31 20:13:05.923","/inventor/huster/create",566
"2022-05-31 20:13:07.632","/inventor/huster/create",578
"2022-05-31 20:13:08.13","/master/welcome",427
"2022-05-31 20:13:08.782","/master/welcome",578
"2022-05-31 20:13:11.206","/master/welcome",345
"2022-05-31 20:13:13.972","/inventor/huster/create",706
"2022-05-31 20:13:14.399","/master/welcome",380
"2022-05-31 20:13:15.063","/master/sign-in",596
"2022-05-31 20:13:16.447","/master/welcome",577
"2022-05-31 20:13:17.083","/inventor/huster/create",574
"2022-05-31 20:13:17.54","/master/welcome",419
"2022-05-31 20:13:18.188","/master/welcome",588
"2022-05-31 20:13:20.588","/master/welcome",318
"2022-05-31 20:13:21.225","/master/sign-in",568
"2022-05-31 20:13:22.485","/master/welcome",552
"2022-05-31 20:13:22.982","/patron/huster/create",433
"2022-05-31 20:13:23.478","/master/welcome",437
"2022-05-31 20:13:24.094","/master/welcome",550
