timestamp,simple-path,time
"2022-05-31 16:28:44.191","/master/sign-in",587
"2022-05-31 16:28:46.532","/master/welcome",736
"2022-05-31 16:28:48.413","/inventor/item/list",1120
"2022-05-31 16:28:49.915","/inventor/item/show",1107
"2022-05-31 16:28:51.356","/inventor/huster/list",824
"2022-05-31 16:28:54.609","/inventor/huster/create",1109
"2022-05-31 16:28:57.948","/inventor/huster/create",1672
"2022-05-31 16:28:59.111","/master/welcome",1062
"2022-05-31 16:29:00.935","/master/welcome",1215
"2022-05-31 16:29:04.366","/master/welcome",1322
"2022-05-31 16:29:05.398","/master/welcome",983
"2022-05-31 16:29:07.199","/master/sign-in",1151
"2022-05-31 16:29:09.854","/master/welcome",1150
"2022-05-31 16:29:12.734","/inventor/item/list",1768
"2022-05-31 16:29:15.017","/inventor/item/show",1371
"2022-05-31 16:29:17.348","/inventor/huster/list",1722
"2022-05-31 16:29:21.172","/inventor/huster/create",1170
"2022-05-31 16:29:24.316","/inventor/huster/create",1182
"2022-05-31 16:29:25.919","/master/welcome",1504
"2022-05-31 16:29:27.086","/master/welcome",1109
"2022-05-31 16:29:30.226","/master/welcome",1030
"2022-05-31 16:29:31.299","/master/welcome",1030
"2022-05-31 16:29:33.091","/master/sign-in",1130
"2022-05-31 16:29:36.13","/master/welcome",1150
"2022-05-31 16:29:38.601","/inventor/item/list",1657
"2022-05-31 16:29:41.189","/inventor/item/show",1661
"2022-05-31 16:29:42.99","/inventor/huster/list",1161
"2022-05-31 16:29:46.83","/inventor/huster/create",1158
"2022-05-31 16:29:50.202","/inventor/huster/create",1258
"2022-05-31 16:29:51.45","/master/welcome",1140
"2022-05-31 16:29:52.915","/master/welcome",868
"2022-05-31 16:29:56.021","/master/welcome",1020
"2022-05-31 16:29:57.088","/master/welcome",1019
"2022-05-31 16:29:58.609","/master/sign-in",860
"2022-05-31 16:30:00.663","/master/welcome",1113
"2022-05-31 16:30:02.941","/inventor/item/list",1376
"2022-05-31 16:30:05.056","/inventor/item/show",1675
"2022-05-31 16:30:06.86","/inventor/huster/list",1139
"2022-05-31 16:30:10.818","/inventor/huster/create",1242
"2022-05-31 16:30:14.058","/inventor/huster/create",1167
"2022-05-31 16:30:15.25","/master/welcome",1096
"2022-05-31 16:30:16.689","/master/welcome",762
"2022-05-31 16:30:19.821","/master/welcome",1043
"2022-05-31 16:30:20.781","/master/welcome",900
"2022-05-31 16:30:22.275","/master/sign-in",876
"2022-05-31 16:30:25.21","/master/welcome",906
"2022-05-31 16:30:27.301","/inventor/item/list",1306
"2022-05-31 16:30:30.087","/inventor/item/show",1872
"2022-05-31 16:30:32.396","/inventor/huster/list",1676
"2022-05-31 16:30:36.561","/inventor/huster/create",1397
"2022-05-31 16:30:40.434","/inventor/huster/create",1664
"2022-05-31 16:30:41.553","/master/welcome",1037
"2022-05-31 16:30:42.986","/master/welcome",800
"2022-05-31 16:30:46.072","/master/welcome",994
"2022-05-31 16:30:47.038","/master/welcome",935
"2022-05-31 16:30:48.812","/master/sign-in",1171
"2022-05-31 16:30:51.675","/master/welcome",1140
"2022-05-31 16:30:53.751","/inventor/item/list",1356
"2022-05-31 16:30:56.115","/inventor/item/show",1393
"2022-05-31 16:30:57.848","/inventor/huster/list",1115
"2022-05-31 16:31:01.805","/inventor/huster/create",1278
"2022-05-31 16:31:05.753","/inventor/huster/create",1292
"2022-05-31 16:31:06.997","/master/welcome",1173
"2022-05-31 16:31:08.454","/master/welcome",845
"2022-05-31 16:31:11.817","/master/welcome",1227
"2022-05-31 16:31:12.667","/master/welcome",819
"2022-05-31 16:31:13.887","/master/sign-in",1138
"2022-05-31 16:31:16.74","/master/welcome",1111
"2022-05-31 16:31:18.628","/inventor/item/list",1127
"2022-05-31 16:31:21.224","/inventor/item/show",1696
"2022-05-31 16:31:23.061","/inventor/huster/list",1197
"2022-05-31 16:31:26.884","/inventor/huster/create",1684
"2022-05-31 16:31:30.276","/inventor/huster/create",1196
"2022-05-31 16:31:31.616","/master/welcome",1262
"2022-05-31 16:31:32.881","/master/welcome",1173
"2022-05-31 16:31:36.246","/master/welcome",1211
"2022-05-31 16:31:37.244","/master/welcome",969
"2022-05-31 16:31:38.481","/master/sign-in",1162
"2022-05-31 16:31:41.351","/master/welcome",1143
"2022-05-31 16:31:44.281","/inventor/item/list",2163
"2022-05-31 16:31:46.486","/inventor/item/show",1294
"2022-05-31 16:31:48.245","/inventor/huster/list",1121
"2022-05-31 16:31:49.502","/master/welcome",1124
"2022-05-31 16:31:51.018","/master/welcome",1443
"2022-05-31 16:31:52.872","/master/sign-in",1199
"2022-05-31 16:31:56.472","/master/welcome",1116
"2022-05-31 16:31:58.313","/inventor/item/list",1101
"2022-05-31 16:32:00.318","/inventor/item/show",1113
"2022-05-31 16:32:01.546","/inventor/huster/list",611
"2022-05-31 16:32:02.577","/master/welcome",926
"2022-05-31 16:32:03.557","/master/welcome",949
"2022-05-31 16:32:04.948","/master/sign-in",768
"2022-05-31 16:32:07.274","/master/welcome",878
"2022-05-31 16:32:08.803","/inventor/item/list",1133
"2022-05-31 16:32:10.887","/inventor/item/show",1133
"2022-05-31 16:32:12.337","/inventor/huster/list",797
"2022-05-31 16:32:13.311","/master/welcome",853
"2022-05-31 16:32:16.461","/inventor/huster/create",1073
"2022-05-31 16:32:17.522","/master/welcome",991
"2022-05-31 16:32:19.395","/master/sign-in",1243
"2022-05-31 16:32:22.066","/master/welcome",1138
"2022-05-31 16:32:23.25","/inventor/huster/create",1095
"2022-05-31 16:32:24.46","/master/welcome",1159
"2022-05-31 16:32:25.667","/master/welcome",608
"2022-05-31 16:32:28.942","/master/welcome",1190
