timestamp,simple-path,time
"2022-06-02 22:07:00.915","/master/welcome",562
"2022-06-02 22:07:03.271","/master/welcome",261
"2022-06-02 22:07:03.574","/master/welcome",264
"2022-06-02 22:07:04.196","/master/sign-in",565
"2022-06-02 22:07:05.429","/master/welcome",565
"2022-06-02 22:07:06.228","/inventor/item/list",646
"2022-06-02 22:07:07.074","/inventor/item/show",566
"2022-06-02 22:07:07.703","/inventor/huster/list",564
"2022-06-02 22:07:08.5","/inventor/huster/show",564
"2022-06-02 22:07:10.114","/inventor/huster/update",558
"2022-06-02 22:07:10.476","/master/welcome",299
"2022-06-02 22:07:11.106","/master/welcome",566
"2022-06-02 22:07:13.494","/master/welcome",281
"2022-06-02 22:07:13.792","/master/welcome",268
"2022-06-02 22:07:14.421","/master/sign-in",566
"2022-06-02 22:07:15.667","/master/welcome",567
"2022-06-02 22:07:16.47","/inventor/item/list",646
"2022-06-02 22:07:17.331","/inventor/item/show",567
"2022-06-02 22:07:17.957","/inventor/huster/list",569
"2022-06-02 22:07:18.755","/inventor/huster/show",570
"2022-06-02 22:07:20.475","/inventor/huster/update",567
"2022-06-02 22:07:20.845","/master/welcome",299
"2022-06-02 22:07:21.469","/master/welcome",571
"2022-06-02 22:07:23.834","/master/welcome",278
"2022-06-02 22:07:24.14","/master/welcome",266
"2022-06-02 22:07:24.789","/master/sign-in",573
"2022-06-02 22:07:26.056","/master/welcome",566
"2022-06-02 22:07:26.827","/inventor/item/list",609
"2022-06-02 22:07:27.717","/inventor/item/show",558
"2022-06-02 22:07:28.34","/inventor/huster/list",565
"2022-06-02 22:07:29.141","/inventor/huster/show",568
"2022-06-02 22:07:30.733","/inventor/huster/update",566
"2022-06-02 22:07:31.093","/master/welcome",301
"2022-06-02 22:07:31.721","/master/welcome",565
"2022-06-02 22:07:34.098","/master/welcome",280
"2022-06-02 22:07:34.46","/master/welcome",304
"2022-06-02 22:07:35.127","/master/sign-in",570
"2022-06-02 22:07:36.435","/master/welcome",595
"2022-06-02 22:07:37.206","/inventor/item/list",614
"2022-06-02 22:07:38.061","/inventor/item/show",578
"2022-06-02 22:07:38.693","/inventor/huster/list",559
"2022-06-02 22:07:39.505","/inventor/huster/show",570
"2022-06-02 22:07:41.086","/inventor/huster/update",562
"2022-06-02 22:07:41.421","/master/welcome",267
"2022-06-02 22:07:42.064","/master/welcome",577
"2022-06-02 22:07:44.419","/master/welcome",268
"2022-06-02 22:07:44.733","/master/welcome",282
"2022-06-02 22:07:45.363","/master/sign-in",566
"2022-06-02 22:07:46.615","/master/welcome",572
"2022-06-02 22:07:47.398","/inventor/item/list",636
"2022-06-02 22:07:48.291","/inventor/item/show",567
"2022-06-02 22:07:48.916","/inventor/huster/list",564
"2022-06-02 22:07:49.706","/inventor/huster/show",556
"2022-06-02 22:07:51.294","/inventor/huster/update",579
"2022-06-02 22:07:51.657","/master/welcome",269
"2022-06-02 22:07:52.313","/master/welcome",579
"2022-06-02 22:07:54.689","/master/welcome",287
"2022-06-02 22:07:55.017","/master/welcome",294
"2022-06-02 22:07:55.653","/master/sign-in",575
"2022-06-02 22:07:56.947","/master/welcome",569
"2022-06-02 22:07:57.715","/inventor/item/list",566
"2022-06-02 22:07:58.602","/inventor/item/show",554
"2022-06-02 22:07:59.222","/inventor/huster/list",557
"2022-06-02 22:08:00.009","/inventor/huster/show",550
"2022-06-02 22:08:01.646","/inventor/huster/update",563
"2022-06-02 22:08:01.982","/master/welcome",269
"2022-06-02 22:08:02.628","/master/welcome",576
