timestamp,simple-path,time
"2022-06-02 22:32:21.264","/inventor/item/show",560
"2022-06-02 22:32:21.923","/inventor/huster/list",578
"2022-06-02 22:32:22.75","/inventor/huster/show",561
"2022-06-02 22:32:24.488","/inventor/huster/update",570
"2022-06-02 22:32:24.863","/master/welcome",313
"2022-06-02 22:32:25.486","/master/welcome",565
"2022-06-02 22:32:28.813","/master/welcome",295
"2022-06-02 22:32:29.164","/master/welcome",320
"2022-06-02 22:32:29.798","/master/sign-in",567
"2022-06-02 22:32:31.059","/master/welcome",578
"2022-06-02 22:32:32.309","/inventor/item/list",564
"2022-06-02 22:32:33.713","/inventor/item/show",1091
"2022-06-02 22:32:34.371","/inventor/huster/list",569
"2022-06-02 22:32:36.042","/master/welcome",333
"2022-06-02 22:32:36.687","/master/welcome",573
"2022-06-02 22:32:39.992","/master/welcome",298
"2022-06-02 22:32:40.31","/master/welcome",281
"2022-06-02 22:32:40.975","/master/sign-in",584
"2022-06-02 22:32:42.302","/master/welcome",564
"2022-06-02 22:32:43.02","/inventor/item/list",562
"2022-06-02 22:32:44.517","/inventor/item/show",565
"2022-06-02 22:32:45.167","/inventor/huster/list",563
"2022-06-02 22:32:46.09","/inventor/huster/show",599
"2022-06-02 22:32:46.97","/master/welcome",313
"2022-06-02 22:32:47.615","/master/welcome",589
"2022-06-02 22:32:49.967","/master/welcome",268
"2022-06-02 22:32:50.312","/master/welcome",301
"2022-06-02 22:32:51.493","/master/welcome",322
"2022-06-02 22:32:51.792","/master/welcome",267
"2022-06-02 22:32:52.429","/master/sign-in",569
"2022-06-02 22:32:53.67","/master/welcome",559
"2022-06-02 22:32:54.917","/inventor/item/list",565
"2022-06-02 22:32:55.783","/inventor/item/show",566
"2022-06-02 22:32:56.414","/inventor/huster/list",558
"2022-06-02 22:32:59.09","/inventor/huster/create",564
"2022-06-02 22:33:01.474","/inventor/huster/list",612
"2022-06-02 22:33:02.272","/inventor/huster/show",563
"2022-06-02 22:33:03.079","/master/welcome",347
