timestamp,simple-path,time
"2022-05-31 16:16:19.571","/master/welcome",588
"2022-05-31 16:16:22.406","/master/welcome",741
"2022-05-31 16:16:23.041","/master/welcome",593
"2022-05-31 16:16:24.316","/master/sign-in",601
"2022-05-31 16:16:26.402","/master/welcome",597
"2022-05-31 16:16:28.325","/inventor/item/list",1121
"2022-05-31 16:16:29.963","/inventor/item/show",1126
"2022-05-31 16:16:31.228","/inventor/xx1/list",639
"2022-05-31 16:16:34.455","/inventor/xx1/create",1111
"2022-05-31 16:16:37.298","/inventor/xx1/create",1143
"2022-05-31 16:16:38.075","/master/welcome",710
"2022-05-31 16:16:39.337","/master/welcome",650
"2022-05-31 16:16:42.014","/master/welcome",584
"2022-05-31 16:16:44.699","/inventor/xx1/create",626
"2022-05-31 16:16:45.517","/master/welcome",769
"2022-05-31 16:16:46.777","/master/sign-in",602
"2022-05-31 16:16:48.262","/master/welcome",611
"2022-05-31 16:16:49.127","/inventor/xx1/create",783
"2022-05-31 16:16:49.847","/master/welcome",664
"2022-05-31 16:16:51.18","/master/welcome",608
"2022-05-31 16:16:53.769","/master/welcome",502
"2022-05-31 16:16:54.443","/master/sign-in",613
"2022-05-31 16:16:57.154","/master/welcome",1233
"2022-05-31 16:16:57.914","/patron/xx1/create",654
"2022-05-31 16:16:58.579","/master/welcome",615
"2022-05-31 16:16:59.795","/master/welcome",593
