timestamp,simple-path,time
"2022-05-31 19:58:03.885","/master/welcome",464
"2022-05-31 19:58:04.524","/master/welcome",559
"2022-05-31 19:58:06.975","/master/welcome",348
"2022-05-31 19:58:07.383","/master/welcome",378
"2022-05-31 19:58:08.028","/master/sign-in",564
"2022-05-31 19:58:09.381","/master/welcome",572
"2022-05-31 19:58:10.763","/inventor/item/list",1106
"2022-05-31 19:58:11.751","/inventor/item/show",571
"2022-05-31 19:58:12.402","/inventor/huster/list",568
"2022-05-31 19:58:15.098","/inventor/huster/create",565
"2022-05-31 19:58:16.971","/inventor/huster/create",589
"2022-05-31 19:58:17.491","/master/welcome",451
"2022-05-31 19:58:18.118","/master/welcome",566
"2022-05-31 19:58:20.542","/master/welcome",335
"2022-05-31 19:58:20.931","/master/welcome",346
"2022-05-31 19:58:21.586","/master/sign-in",582
"2022-05-31 19:58:22.98","/master/welcome",578
"2022-05-31 19:58:24.228","/inventor/item/list",568
"2022-05-31 19:58:25.617","/inventor/item/show",571
"2022-05-31 19:58:26.29","/inventor/huster/list",573
"2022-05-31 19:58:28.974","/inventor/huster/create",566
"2022-05-31 19:58:30.939","/inventor/huster/create",603
"2022-05-31 19:58:31.478","/master/welcome",467
"2022-05-31 19:58:32.11","/master/welcome",563
"2022-05-31 19:58:34.567","/master/welcome",358
"2022-05-31 19:58:34.945","/master/welcome",343
"2022-05-31 19:58:35.563","/master/sign-in",556
"2022-05-31 19:58:36.81","/master/welcome",559
"2022-05-31 19:58:38.064","/inventor/item/list",566
"2022-05-31 19:58:38.974","/inventor/item/show",591
"2022-05-31 19:58:39.615","/inventor/huster/list",568
"2022-05-31 19:58:42.295","/inventor/huster/create",568
"2022-05-31 19:58:44.477","/inventor/huster/create",586
"2022-05-31 19:58:44.95","/master/welcome",405
"2022-05-31 19:58:45.595","/master/welcome",575
"2022-05-31 19:58:48.03","/master/welcome",348
"2022-05-31 19:58:48.43","/master/welcome",357
"2022-05-31 19:58:49.043","/master/sign-in",553
"2022-05-31 19:58:50.425","/master/welcome",577
"2022-05-31 19:58:51.686","/inventor/item/list",563
"2022-05-31 19:58:53.154","/inventor/item/show",572
"2022-05-31 19:58:53.794","/inventor/huster/list",562
"2022-05-31 19:58:56.479","/inventor/huster/create",563
"2022-05-31 19:58:59.414","/inventor/huster/list",584
"2022-05-31 19:59:01.883","/master/welcome",381
"2022-05-31 19:59:02.278","/master/welcome",360
"2022-05-31 19:59:02.945","/master/sign-in",594
"2022-05-31 19:59:04.343","/master/welcome",577
"2022-05-31 19:59:05.674","/inventor/item/list",607
"2022-05-31 19:59:06.55","/inventor/item/show",563
"2022-05-31 19:59:07.311","/inventor/huster/list",674
"2022-05-31 19:59:07.793","/master/welcome",372
"2022-05-31 19:59:08.2","/master/welcome",366
"2022-05-31 19:59:08.848","/master/sign-in",569
"2022-05-31 19:59:10.226","/master/welcome",558
"2022-05-31 19:59:11.493","/inventor/item/list",564
"2022-05-31 19:59:12.34","/inventor/item/show",568
"2022-05-31 19:59:13.023","/inventor/huster/list",610
"2022-05-31 19:59:13.605","/master/welcome",467
"2022-05-31 19:59:13.988","/master/welcome",339
"2022-05-31 19:59:14.632","/master/sign-in",578
"2022-05-31 19:59:15.916","/master/welcome",564
"2022-05-31 19:59:17.253","/inventor/item/list",601
"2022-05-31 19:59:18.148","/inventor/item/show",571
"2022-05-31 19:59:18.821","/inventor/huster/list",567
"2022-05-31 19:59:19.359","/master/welcome",414
"2022-05-31 19:59:22.003","/inventor/huster/create",590
"2022-05-31 19:59:22.52","/master/welcome",472
"2022-05-31 19:59:23.133","/master/sign-in",551
"2022-05-31 19:59:24.426","/master/welcome",576
"2022-05-31 19:59:24.919","/inventor/huster/create",435
"2022-05-31 19:59:25.467","/master/welcome",501
"2022-05-31 19:59:26.109","/master/welcome",570
"2022-05-31 19:59:28.62","/master/welcome",437
"2022-05-31 19:59:29.274","/master/sign-in",572
"2022-05-31 19:59:30.705","/master/welcome",580
"2022-05-31 19:59:31.315","/patron/huster/create",542
"2022-05-31 19:59:31.998","/master/welcome",632
"2022-05-31 19:59:32.629","/master/welcome",561
