timestamp,simple-path,time
"2022-06-01 12:39:47.965","/inventor/item/list",595
"2022-06-01 12:39:49.435","/inventor/item/show",603
"2022-06-01 12:39:50.094","/inventor/xx1/list",581
"2022-06-01 12:39:51.649","/inventor/xx1/show",585
"2022-06-01 12:39:54.057","/inventor/xx1/update",631
"2022-06-01 12:39:54.575","/master/welcome",462
"2022-06-01 12:39:55.194","/master/welcome",557
"2022-06-01 12:39:57.773","/master/welcome",472
"2022-06-01 12:39:58.295","/master/welcome",480
"2022-06-01 12:39:58.942","/master/sign-in",583
"2022-06-01 12:40:00.345","/master/welcome",587
"2022-06-01 12:40:01.684","/inventor/item/list",602
"2022-06-01 12:40:03.139","/inventor/item/show",1117
"2022-06-01 12:40:03.853","/inventor/xx1/list",647
"2022-06-01 12:40:05.287","/inventor/xx1/show",605
"2022-06-01 12:40:07.836","/inventor/xx1/update",654
"2022-06-01 12:40:08.467","/master/welcome",565
"2022-06-01 12:40:09.095","/master/welcome",566
"2022-06-01 12:40:11.661","/master/welcome",476
"2022-06-01 12:40:12.147","/master/welcome",434
"2022-06-01 12:40:12.765","/master/sign-in",548
"2022-06-01 12:40:14.18","/master/welcome",585
"2022-06-01 12:40:15.558","/inventor/item/list",637
"2022-06-01 12:40:17.085","/inventor/item/show",615
"2022-06-01 12:40:17.823","/inventor/xx1/list",663
"2022-06-01 12:40:18.754","/inventor/xx1/show",608
"2022-06-01 12:40:21.257","/inventor/xx1/update",642
"2022-06-01 12:40:21.794","/master/welcome",473
"2022-06-01 12:40:22.439","/master/welcome",568
"2022-06-01 12:40:24.909","/master/welcome",373
"2022-06-01 12:40:25.376","/master/welcome",423
"2022-06-01 12:40:26.033","/master/sign-in",600
"2022-06-01 12:40:27.446","/master/welcome",568
"2022-06-01 12:40:28.74","/inventor/item/list",565
"2022-06-01 12:40:30.232","/inventor/item/show",1124
"2022-06-01 12:40:30.936","/inventor/xx1/list",641
"2022-06-01 12:40:31.796","/inventor/xx1/show",594
"2022-06-01 12:40:34.51","/inventor/xx1/update",597
"2022-06-01 12:40:35.029","/master/welcome",454
"2022-06-01 12:40:35.662","/master/welcome",571
"2022-06-01 12:40:38.174","/master/welcome",432
"2022-06-01 12:40:38.71","/master/welcome",501
"2022-06-01 12:40:39.334","/master/sign-in",564
"2022-06-01 12:40:40.588","/master/welcome",575
"2022-06-01 12:40:41.958","/inventor/item/list",631
"2022-06-01 12:40:43.584","/inventor/item/show",597
"2022-06-01 12:40:44.266","/inventor/xx1/list",612
"2022-06-01 12:40:45.104","/inventor/xx1/show",581
"2022-06-01 12:40:47.749","/inventor/xx1/update",611
"2022-06-01 12:40:48.268","/master/welcome",456
"2022-06-01 12:40:48.914","/master/welcome",577
"2022-06-01 12:40:51.449","/master/welcome",437
"2022-06-01 12:40:51.9","/master/welcome",421
"2022-06-01 12:40:52.523","/master/sign-in",563
"2022-06-01 12:40:53.942","/master/welcome",593
"2022-06-01 12:40:55.27","/inventor/item/list",580
"2022-06-01 12:40:56.706","/inventor/item/show",565
"2022-06-01 12:40:57.411","/inventor/xx1/list",650
"2022-06-01 12:40:58.785","/inventor/xx1/show",585
"2022-06-01 12:41:01.199","/inventor/xx1/update",627
"2022-06-01 12:41:01.721","/master/welcome",452
"2022-06-01 12:41:02.387","/master/welcome",593
"2022-06-01 12:41:04.904","/master/welcome",419
"2022-06-01 12:41:05.407","/master/welcome",467
"2022-06-01 12:41:06.053","/master/sign-in",577
"2022-06-01 12:41:07.408","/master/welcome",599
"2022-06-01 12:41:08.733","/inventor/item/list",585
"2022-06-01 12:41:10.175","/inventor/item/show",618
"2022-06-01 12:41:10.899","/inventor/xx1/list",621
"2022-06-01 12:41:11.816","/inventor/xx1/show",607
"2022-06-01 12:41:13.88","/inventor/xx1/update",600
"2022-06-01 12:41:14.414","/master/welcome",470
"2022-06-01 12:41:15.031","/master/welcome",554
"2022-06-01 12:41:17.573","/master/welcome",460
"2022-06-01 12:41:18.044","/master/welcome",434
"2022-06-01 12:41:18.688","/master/sign-in",578
"2022-06-01 12:41:20.155","/master/welcome",580
"2022-06-01 12:41:21.573","/inventor/item/list",630
"2022-06-01 12:41:23.204","/inventor/item/show",599
"2022-06-01 12:41:23.94","/inventor/xx1/list",681
"2022-06-01 12:41:25.305","/inventor/xx1/show",569
"2022-06-01 12:41:27.796","/inventor/xx1/update",656
"2022-06-01 12:41:28.316","/master/welcome",431
"2022-06-01 12:41:28.982","/master/welcome",590
"2022-06-01 12:41:31.494","/master/welcome",385
"2022-06-01 12:41:31.939","/master/welcome",403
"2022-06-01 12:41:32.612","/master/sign-in",613
"2022-06-01 12:41:34.019","/master/welcome",590
"2022-06-01 12:41:35.382","/inventor/item/list",621
"2022-06-01 12:41:36.993","/inventor/item/show",625
"2022-06-01 12:41:37.708","/inventor/xx1/list",644
"2022-06-01 12:41:38.525","/inventor/xx1/show",583
"2022-06-01 12:41:41.305","/inventor/xx1/update",629
"2022-06-01 12:41:41.855","/master/welcome",459
"2022-06-01 12:41:42.488","/master/welcome",568
"2022-06-01 12:41:46.536","/master/welcome",530
"2022-06-01 12:41:47.034","/master/welcome",440
"2022-06-01 12:41:47.64","/master/sign-in",548
"2022-06-01 12:41:49.123","/master/welcome",576
"2022-06-01 12:41:50.45","/inventor/item/list",611
"2022-06-01 12:41:51.954","/inventor/item/show",606
"2022-06-01 12:41:52.679","/inventor/xx1/list",652
"2022-06-01 12:41:54.581","/master/welcome",457
"2022-06-01 12:41:55.229","/master/welcome",583
"2022-06-01 12:41:58.788","/master/welcome",390
"2022-06-01 12:41:59.309","/master/welcome",487
"2022-06-01 12:41:59.967","/master/sign-in",583
"2022-06-01 12:42:01.329","/master/welcome",575
"2022-06-01 12:42:02.642","/inventor/item/list",571
"2022-06-01 12:42:04.12","/inventor/item/show",579
"2022-06-01 12:42:04.82","/inventor/xx1/list",619
"2022-06-01 12:42:05.738","/inventor/xx1/show",603
"2022-06-01 12:42:06.851","/master/welcome",493
"2022-06-01 12:42:07.483","/master/welcome",564
"2022-06-01 12:42:10.003","/master/welcome",432
"2022-06-01 12:42:10.514","/master/welcome",447
"2022-06-01 12:42:12.082","/master/welcome",361
"2022-06-01 12:42:12.49","/master/welcome",379
"2022-06-01 12:42:13.107","/master/sign-in",560
"2022-06-01 12:42:14.478","/master/welcome",583
"2022-06-01 12:42:15.839","/inventor/item/list",595
"2022-06-01 12:42:17.306","/inventor/item/show",585
"2022-06-01 12:42:17.974","/inventor/xx1/list",583
"2022-06-01 12:42:20.639","/inventor/xx1/create",558
"2022-06-01 12:42:23.416","/inventor/xx1/list",569
"2022-06-01 12:42:24.256","/inventor/xx1/show",592
"2022-06-01 12:42:25.325","/master/welcome",484
"2022-06-01 12:42:25.978","/master/welcome",572
"2022-06-01 12:42:28.485","/master/welcome",403
"2022-06-01 12:42:28.885","/master/welcome",375
"2022-06-01 12:42:29.546","/master/sign-in",595
"2022-06-01 12:42:30.893","/master/welcome",587
"2022-06-01 12:42:32.203","/inventor/item/list",573
"2022-06-01 12:42:34.242","/inventor/item/show",1646
"2022-06-01 12:42:34.931","/inventor/xx1/list",613
"2022-06-01 12:42:37.644","/inventor/xx1/create",558
"2022-06-01 12:42:39.31","/inventor/xx1/create",571
"2022-06-01 12:42:39.842","/master/welcome",442
"2022-06-01 12:42:40.525","/master/welcome",613
"2022-06-01 12:42:43.0","/master/welcome",376
"2022-06-01 12:42:43.424","/master/welcome",379
"2022-06-01 12:42:44.05","/master/sign-in",567
"2022-06-01 12:42:45.367","/master/welcome",584
"2022-06-01 12:42:46.657","/inventor/item/list",566
"2022-06-01 12:42:48.145","/inventor/item/show",613
"2022-06-01 12:42:48.837","/inventor/xx1/list",585
"2022-06-01 12:42:51.548","/inventor/xx1/create",578
"2022-06-01 12:42:53.194","/inventor/xx1/create",586
"2022-06-01 12:42:53.664","/master/welcome",403
"2022-06-01 12:42:54.301","/master/welcome",574
"2022-06-01 12:42:56.755","/master/welcome",373
"2022-06-01 12:42:57.146","/master/welcome",362
"2022-06-01 12:42:57.817","/master/sign-in",601
"2022-06-01 12:42:59.203","/master/welcome",579
"2022-06-01 12:43:00.472","/inventor/item/list",568
"2022-06-01 12:43:01.372","/inventor/item/show",585
"2022-06-01 12:43:02.063","/inventor/xx1/list",621
"2022-06-01 12:43:04.772","/inventor/xx1/create",564
"2022-06-01 12:43:06.62","/inventor/xx1/create",604
"2022-06-01 12:43:07.147","/master/welcome",462
"2022-06-01 12:43:07.813","/master/welcome",601
"2022-06-01 12:43:10.411","/master/welcome",501
"2022-06-01 12:43:10.831","/master/welcome",376
"2022-06-01 12:43:11.465","/master/sign-in",566
"2022-06-01 12:43:12.814","/master/welcome",584
"2022-06-01 12:43:14.104","/inventor/item/list",587
"2022-06-01 12:43:15.045","/inventor/item/show",595
"2022-06-01 12:43:15.707","/inventor/xx1/list",592
"2022-06-01 12:43:18.389","/inventor/xx1/create",558
"2022-06-01 12:43:20.846","/inventor/xx1/create",601
"2022-06-01 12:43:21.334","/master/welcome",421
"2022-06-01 12:43:21.968","/master/welcome",574
"2022-06-01 12:43:24.476","/master/welcome",406
"2022-06-01 12:43:24.882","/master/welcome",369
"2022-06-01 12:43:25.555","/master/sign-in",613
"2022-06-01 12:43:26.854","/master/welcome",563
"2022-06-01 12:43:28.14","/inventor/item/list",581
"2022-06-01 12:43:29.618","/inventor/item/show",582
"2022-06-01 12:43:30.319","/inventor/xx1/list",612
"2022-06-01 12:43:32.996","/inventor/xx1/create",566
"2022-06-01 12:43:34.924","/inventor/xx1/create",576
"2022-06-01 12:43:35.426","/master/welcome",433
"2022-06-01 12:43:36.055","/master/welcome",565
"2022-06-01 12:43:38.588","/master/welcome",452
"2022-06-01 12:43:39.029","/master/welcome",417
"2022-06-01 12:43:39.654","/master/sign-in",564
"2022-06-01 12:43:41.049","/master/welcome",581
"2022-06-01 12:43:42.406","/inventor/item/list",623
"2022-06-01 12:43:43.323","/inventor/item/show",565
"2022-06-01 12:43:44.005","/inventor/xx1/list",594
"2022-06-01 12:43:46.686","/inventor/xx1/create",570
"2022-06-01 12:43:48.836","/inventor/xx1/create",582
"2022-06-01 12:43:49.296","/master/welcome",397
"2022-06-01 12:43:49.949","/master/welcome",590
"2022-06-01 12:43:52.449","/master/welcome",409
"2022-06-01 12:43:52.88","/master/welcome",399
"2022-06-01 12:43:53.527","/master/sign-in",583
"2022-06-01 12:43:54.847","/master/welcome",591
"2022-06-01 12:43:56.173","/inventor/item/list",588
"2022-06-01 12:43:57.596","/inventor/item/show",1112
"2022-06-01 12:43:58.276","/inventor/xx1/list",610
"2022-06-01 12:44:01.038","/inventor/xx1/create",608
"2022-06-01 12:44:03.073","/inventor/xx1/create",592
"2022-06-01 12:44:03.658","/master/welcome",520
"2022-06-01 12:44:04.323","/master/welcome",573
"2022-06-01 12:44:06.818","/master/welcome",397
"2022-06-01 12:44:07.25","/master/welcome",401
"2022-06-01 12:44:07.921","/master/sign-in",576
"2022-06-01 12:44:09.257","/master/welcome",581
"2022-06-01 12:44:10.548","/inventor/item/list",579
"2022-06-01 12:44:11.435","/inventor/item/show",581
"2022-06-01 12:44:12.147","/inventor/xx1/list",638
"2022-06-01 12:44:14.857","/inventor/xx1/create",585
"2022-06-01 12:44:16.827","/inventor/xx1/create",591
"2022-06-01 12:44:17.339","/master/welcome",425
"2022-06-01 12:44:17.99","/master/welcome",574
"2022-06-01 12:44:20.489","/master/welcome",389
"2022-06-01 12:44:20.927","/master/welcome",403
"2022-06-01 12:44:21.591","/master/sign-in",597
"2022-06-01 12:44:22.965","/master/welcome",593
"2022-06-01 12:44:24.286","/inventor/item/list",629
"2022-06-01 12:44:25.755","/inventor/item/show",602
"2022-06-01 12:44:26.505","/inventor/xx1/list",629
"2022-06-01 12:44:29.204","/inventor/xx1/create",572
"2022-06-01 12:44:31.92","/inventor/xx1/create",622
"2022-06-01 12:44:32.419","/master/welcome",422
"2022-06-01 12:44:33.061","/master/welcome",575
"2022-06-01 12:44:35.681","/master/welcome",538
"2022-06-01 12:44:36.229","/master/welcome",514
"2022-06-01 12:44:36.896","/master/sign-in",575
"2022-06-01 12:44:38.425","/master/welcome",605
"2022-06-01 12:44:40.297","/inventor/item/list",1104
"2022-06-01 12:44:41.825","/inventor/item/show",1118
"2022-06-01 12:44:43.035","/inventor/xx1/list",1124
"2022-06-01 12:44:46.268","/inventor/xx1/create",1104
"2022-06-01 12:44:48.035","/inventor/xx1/create",596
"2022-06-01 12:44:48.537","/master/welcome",448
"2022-06-01 12:44:49.202","/master/welcome",595
"2022-06-01 12:44:51.734","/master/welcome",439
"2022-06-01 12:44:52.267","/master/welcome",504
"2022-06-01 12:44:52.919","/master/sign-in",578
"2022-06-01 12:44:54.302","/master/welcome",587
"2022-06-01 12:44:55.629","/inventor/item/list",595
"2022-06-01 12:44:57.197","/inventor/item/show",604
"2022-06-01 12:44:57.892","/inventor/xx1/list",620
"2022-06-01 12:45:00.625","/inventor/xx1/create",609
"2022-06-01 12:45:02.494","/inventor/xx1/create",570
"2022-06-01 12:45:02.993","/master/welcome",434
"2022-06-01 12:45:03.658","/master/welcome",602
"2022-06-01 12:45:06.161","/master/welcome",406
"2022-06-01 12:45:06.616","/master/welcome",410
"2022-06-01 12:45:07.24","/master/sign-in",554
"2022-06-01 12:45:08.567","/master/welcome",589
"2022-06-01 12:45:09.879","/inventor/item/list",578
"2022-06-01 12:45:11.311","/inventor/item/show",1094
"2022-06-01 12:45:12.034","/inventor/xx1/list",636
"2022-06-01 12:45:14.733","/inventor/xx1/create",579
"2022-06-01 12:45:17.194","/inventor/xx1/create",1116
"2022-06-01 12:45:17.696","/master/welcome",441
"2022-06-01 12:45:18.318","/master/welcome",563
"2022-06-01 12:45:20.838","/master/welcome",434
"2022-06-01 12:45:21.245","/master/welcome",367
"2022-06-01 12:45:21.89","/master/sign-in",576
"2022-06-01 12:45:23.279","/master/welcome",590
"2022-06-01 12:45:24.617","/inventor/item/list",564
"2022-06-01 12:45:26.183","/inventor/item/show",602
"2022-06-01 12:45:26.851","/inventor/xx1/list",604
"2022-06-01 12:45:29.536","/inventor/xx1/create",568
"2022-06-01 12:45:31.97","/inventor/xx1/create",571
"2022-06-01 12:45:32.494","/master/welcome",447
"2022-06-01 12:45:33.147","/master/welcome",586
"2022-06-01 12:45:35.713","/master/welcome",475
"2022-06-01 12:45:38.53","/inventor/xx1/create",758
"2022-06-01 12:45:39.032","/master/welcome",460
"2022-06-01 12:45:39.709","/master/sign-in",612
"2022-06-01 12:45:41.053","/master/welcome",570
"2022-06-01 12:45:41.671","/inventor/xx1/create",550
"2022-06-01 12:45:42.19","/master/welcome",481
"2022-06-01 12:45:42.821","/master/welcome",573
"2022-06-01 12:45:45.295","/master/welcome",395
"2022-06-01 12:45:45.96","/master/sign-in",607
"2022-06-01 12:45:47.352","/master/welcome",592
"2022-06-01 12:45:47.972","/patron/xx1/create",551
"2022-06-01 12:45:48.562","/master/welcome",537
"2022-06-01 12:45:49.186","/master/welcome",550
"2022-06-01 12:45:53.031","/master/welcome",617
"2022-06-01 12:45:53.966","/master/welcome",881
"2022-06-01 12:45:55.201","/master/sign-in",633
"2022-06-01 12:45:56.546","/master/welcome",580
"2022-06-01 12:45:57.995","/inventor/item/list",1148
"2022-06-01 12:45:59.454","/inventor/item/show",572
"2022-06-01 12:46:00.21","/inventor/xx1/list",689
"2022-06-01 12:46:01.041","/inventor/xx1/show",578
"2022-06-01 12:46:03.269","/inventor/xx1/list",579
"2022-06-01 12:46:03.764","/master/welcome",450
"2022-06-01 12:46:04.429","/master/welcome",590
"2022-06-01 12:46:07.005","/master/welcome",455
"2022-06-01 12:46:07.458","/master/welcome",418
"2022-06-01 12:46:08.1","/master/sign-in",567
"2022-06-01 12:46:09.465","/master/welcome",585
"2022-06-01 12:46:10.816","/inventor/item/list",1149
"2022-06-01 12:46:12.386","/inventor/item/show",1135
"2022-06-01 12:46:15.256","/master/welcome",796
"2022-06-01 12:46:15.926","/master/welcome",580
