timestamp,simple-path,time
"2022-05-31 20:06:14.461","/master/welcome",419
"2022-05-31 20:06:14.895","/master/welcome",396
"2022-05-31 20:06:15.51","/master/sign-in",560
"2022-05-31 20:06:16.977","/master/welcome",575
"2022-05-31 20:06:18.312","/inventor/item/list",599
"2022-05-31 20:06:19.793","/inventor/item/show",574
"2022-05-31 20:06:20.476","/inventor/huster/list",600
"2022-05-31 20:06:23.723","/inventor/huster/create",583
"2022-05-31 20:06:25.923","/inventor/huster/create",608
"2022-05-31 20:06:26.501","/master/welcome",510
"2022-05-31 20:06:27.143","/master/welcome",578
"2022-05-31 20:06:29.661","/master/welcome",422
"2022-05-31 20:06:30.082","/master/welcome",395
"2022-05-31 20:06:30.743","/master/sign-in",582
"2022-05-31 20:06:32.212","/master/welcome",592
"2022-05-31 20:06:33.566","/inventor/item/list",630
"2022-05-31 20:06:35.076","/inventor/item/show",585
"2022-05-31 20:06:35.796","/inventor/huster/list",640
"2022-05-31 20:06:38.559","/inventor/huster/create",608
"2022-05-31 20:06:41.652","/inventor/huster/list",599
"2022-05-31 20:06:44.195","/master/welcome",442
"2022-05-31 20:06:44.687","/master/welcome",458
"2022-05-31 20:06:45.335","/master/sign-in",584
"2022-05-31 20:06:46.79","/master/welcome",576
"2022-05-31 20:06:48.121","/inventor/item/list",1172
"2022-05-31 20:06:49.598","/inventor/item/show",597
"2022-05-31 20:06:50.342","/inventor/huster/list",658
"2022-05-31 20:06:50.966","/master/welcome",508
"2022-05-31 20:06:51.388","/master/welcome",381
"2022-05-31 20:06:52.056","/master/sign-in",605
"2022-05-31 20:06:53.427","/master/welcome",558
"2022-05-31 20:06:54.774","/inventor/item/list",616
"2022-05-31 20:06:56.245","/inventor/item/show",568
"2022-05-31 20:06:57.473","/inventor/huster/list",587
"2022-05-31 20:06:58.012","/master/welcome",435
"2022-05-31 20:06:58.438","/master/welcome",388
"2022-05-31 20:06:59.11","/master/sign-in",586
"2022-05-31 20:07:00.502","/master/welcome",595
"2022-05-31 20:07:01.807","/inventor/item/list",574
"2022-05-31 20:07:03.266","/inventor/item/show",1118
"2022-05-31 20:07:03.99","/inventor/huster/list",624
"2022-05-31 20:07:04.49","/master/welcome",415
"2022-05-31 20:07:07.335","/inventor/huster/create",790
"2022-05-31 20:07:07.83","/master/welcome",441
"2022-05-31 20:07:08.506","/master/sign-in",574
"2022-05-31 20:07:09.9","/master/welcome",582
"2022-05-31 20:07:10.569","/inventor/huster/create",577
"2022-05-31 20:07:11.202","/master/welcome",587
"2022-05-31 20:07:11.831","/master/welcome",563
