timestamp,simple-path,time
"2022-06-02 22:34:36.547","/inventor/item/list",565
"2022-06-02 22:34:37.404","/inventor/item/show",556
"2022-06-02 22:34:38.048","/inventor/huster/list",565
"2022-06-02 22:34:40.717","/inventor/huster/create",560
"2022-06-02 22:34:42.321","/inventor/huster/create",574
"2022-06-02 22:34:42.718","/master/welcome",334
"2022-06-02 22:34:43.338","/master/welcome",562
"2022-06-02 22:34:45.721","/master/welcome",285
"2022-06-02 22:34:46.045","/master/welcome",283
"2022-06-02 22:34:46.697","/master/sign-in",585
"2022-06-02 22:34:47.942","/master/welcome",575
"2022-06-02 22:34:49.203","/inventor/item/list",569
"2022-06-02 22:34:50.04","/inventor/item/show",565
"2022-06-02 22:34:50.688","/inventor/huster/list",570
"2022-06-02 22:34:53.358","/inventor/huster/create",563
"2022-06-02 22:34:54.992","/inventor/huster/create",577
"2022-06-02 22:34:55.393","/master/welcome",339
"2022-06-02 22:34:56.068","/master/welcome",602
"2022-06-02 22:34:58.438","/master/welcome",284
"2022-06-02 22:34:58.759","/master/welcome",289
"2022-06-02 22:34:59.476","/master/sign-in",633
"2022-06-02 22:35:00.824","/master/welcome",599
"2022-06-02 22:35:02.159","/inventor/item/list",578
"2022-06-02 22:35:02.999","/inventor/item/show",561
"2022-06-02 22:35:03.652","/inventor/huster/list",564
"2022-06-02 22:35:06.329","/inventor/huster/create",561
"2022-06-02 22:35:07.945","/inventor/huster/create",575
"2022-06-02 22:35:08.333","/master/welcome",324
"2022-06-02 22:35:08.964","/master/welcome",560
"2022-06-02 22:35:11.342","/master/welcome",305
"2022-06-02 22:35:11.695","/master/welcome",312
"2022-06-02 22:35:12.335","/master/sign-in",572
"2022-06-02 22:35:13.593","/master/welcome",576
"2022-06-02 22:35:14.398","/inventor/item/list",562
"2022-06-02 22:35:15.269","/inventor/item/show",562
"2022-06-02 22:35:15.952","/inventor/huster/list",595
"2022-06-02 22:35:18.639","/inventor/huster/create",561
"2022-06-02 22:35:20.28","/inventor/huster/create",579
"2022-06-02 22:35:20.659","/master/welcome",311
"2022-06-02 22:35:21.321","/master/welcome",584
"2022-06-02 22:35:23.722","/master/welcome",295
"2022-06-02 22:35:24.052","/master/welcome",301
"2022-06-02 22:35:24.686","/master/sign-in",570
"2022-06-02 22:35:25.91","/master/welcome",558
"2022-06-02 22:35:26.738","/inventor/item/list",571
"2022-06-02 22:35:27.594","/inventor/item/show",566
"2022-06-02 22:35:28.235","/inventor/huster/list",563
"2022-06-02 22:35:30.927","/inventor/huster/create",565
"2022-06-02 22:35:32.596","/inventor/huster/create",581
"2022-06-02 22:35:32.98","/master/welcome",327
"2022-06-02 22:35:33.605","/master/welcome",559
"2022-06-02 22:35:36.0","/master/welcome",300
"2022-06-02 22:35:36.326","/master/welcome",280
"2022-06-02 22:35:36.956","/master/sign-in",565
"2022-06-02 22:35:38.194","/master/welcome",559
"2022-06-02 22:35:39.007","/inventor/item/list",654
"2022-06-02 22:35:39.85","/inventor/item/show",565
"2022-06-02 22:35:40.501","/inventor/huster/list",574
"2022-06-02 22:35:43.187","/inventor/huster/create",563
"2022-06-02 22:35:44.957","/inventor/huster/create",562
"2022-06-02 22:35:45.318","/master/welcome",298
"2022-06-02 22:35:45.951","/master/welcome",567
"2022-06-02 22:35:48.36","/master/welcome",309
"2022-06-02 22:35:48.715","/master/welcome",313
"2022-06-02 22:35:49.369","/master/sign-in",590
"2022-06-02 22:35:50.611","/master/welcome",575
"2022-06-02 22:35:51.427","/inventor/item/list",564
"2022-06-02 22:35:52.272","/inventor/item/show",564
"2022-06-02 22:35:52.92","/inventor/huster/list",570
"2022-06-02 22:35:55.603","/inventor/huster/create",564
"2022-06-02 22:35:57.228","/inventor/huster/create",579
"2022-06-02 22:35:57.588","/master/welcome",300
"2022-06-02 22:35:58.204","/master/welcome",556
"2022-06-02 22:36:00.593","/master/welcome",284
"2022-06-02 22:36:00.923","/master/welcome",292
"2022-06-02 22:36:01.539","/master/sign-in",556
"2022-06-02 22:36:02.805","/master/welcome",566
"2022-06-02 22:36:04.039","/inventor/item/list",550
"2022-06-02 22:36:04.889","/inventor/item/show",568
"2022-06-02 22:36:05.52","/inventor/huster/list",560
"2022-06-02 22:36:08.205","/inventor/huster/create",563
"2022-06-02 22:36:09.802","/inventor/huster/create",575
"2022-06-02 22:36:10.236","/master/welcome",376
"2022-06-02 22:36:10.886","/master/welcome",571
"2022-06-02 22:36:13.358","/master/welcome",349
"2022-06-02 22:36:13.701","/master/welcome",314
"2022-06-02 22:36:14.346","/master/sign-in",574
"2022-06-02 22:36:15.604","/master/welcome",564
"2022-06-02 22:36:16.353","/inventor/item/list",563
"2022-06-02 22:36:17.33","/inventor/item/show",589
"2022-06-02 22:36:17.963","/inventor/huster/list",567
"2022-06-02 22:36:20.635","/inventor/huster/create",561
"2022-06-02 22:36:22.216","/inventor/huster/create",564
"2022-06-02 22:36:22.589","/master/welcome",313
"2022-06-02 22:36:23.233","/master/welcome",584
"2022-06-02 22:36:25.649","/master/welcome",340
"2022-06-02 22:36:25.971","/master/welcome",292
"2022-06-02 22:36:26.598","/master/sign-in",559
"2022-06-02 22:36:27.838","/master/welcome",574
"2022-06-02 22:36:29.104","/inventor/item/list",571
"2022-06-02 22:36:29.955","/inventor/item/show",560
"2022-06-02 22:36:30.595","/inventor/huster/list",564
"2022-06-02 22:36:33.299","/inventor/huster/create",573
"2022-06-02 22:36:34.881","/inventor/huster/create",575
"2022-06-02 22:36:35.245","/master/welcome",300
"2022-06-02 22:36:35.868","/master/welcome",560
"2022-06-02 22:36:38.244","/master/welcome",280
"2022-06-02 22:36:40.833","/inventor/huster/create",537
"2022-06-02 22:36:41.206","/master/welcome",323
"2022-06-02 22:36:41.862","/master/sign-in",586
"2022-06-02 22:36:43.101","/master/welcome",561
"2022-06-02 22:36:43.569","/inventor/huster/create",402
"2022-06-02 22:36:43.957","/master/welcome",343
"2022-06-02 22:36:44.591","/master/welcome",570
"2022-06-02 22:36:46.945","/master/welcome",281
"2022-06-02 22:36:47.565","/master/sign-in",565
"2022-06-02 22:36:48.787","/master/welcome",561
"2022-06-02 22:36:49.182","/patron/huster/create",329
"2022-06-02 22:36:49.61","/master/welcome",372
"2022-06-02 22:36:50.265","/master/welcome",579
